wall_time,room_id,e2e_send_ts,e2e_sink_arrival_ts,e2e_latency_ms,topic
1776757974.234,room_04,1776757974.231,1776757974.234,2.598,room_temperature_mp
1776757974.338,room_05,1776757974.333,1776757974.338,5.319,room_temperature_mp
1776757974.338,room_05,1776757974.333,1776757974.338,5.176,room_temperature_mp
1776757974.34,room_05,1776757974.336,1776757974.34,3.557,room_temperature_mp
1776757974.44,room_06,1776757974.437,1776757974.44,3.666,room_temperature_mp
1776757974.441,room_06,1776757974.434,1776757974.441,6.889,room_temperature_mp
1776757974.442,room_06,1776757974.439,1776757974.442,3.238,room_temperature_mp
1776757974.538,room_07,1776757974.537,1776757974.538,1.242,room_temperature_mp
1776757974.539,room_07,1776757974.538,1776757974.539,1.575,room_temperature_mp
1776757974.541,room_07,1776757974.54,1776757974.541,1.271,room_temperature_mp
1776757974.641,room_08,1776757974.638,1776757974.641,2.196,room_temperature_mp
1776757974.641,room_08,1776757974.639,1776757974.641,2.401,room_temperature_mp
1776757974.642,room_08,1776757974.641,1776757974.642,1.566,room_temperature_mp
1776757974.741,room_09,1776757974.74,1776757974.741,1.465,room_temperature_mp
1776757974.741,room_09,1776757974.74,1776757974.741,1.478,room_temperature_mp
1776757974.743,room_09,1776757974.742,1776757974.743,1.34,room_temperature_mp
1776757974.843,room_10,1776757974.841,1776757974.843,2.023,room_temperature_mp
1776757974.844,room_10,1776757974.842,1776757974.844,2.366,room_temperature_mp
1776757974.845,room_10,1776757974.843,1776757974.845,2.072,room_temperature_mp
1776757974.945,room_11,1776757974.944,1776757974.945,1.739,room_temperature_mp
1776757974.946,room_11,1776757974.944,1776757974.946,2.184,room_temperature_mp
1776757974.946,room_11,1776757974.944,1776757974.946,2.296,room_temperature_mp
1776757975.046,room_12,1776757975.045,1776757975.046,1.326,room_temperature_mp
1776757975.047,room_12,1776757975.045,1776757975.047,1.805,room_temperature_mp
1776757975.047,room_12,1776757975.045,1776757975.047,1.917,room_temperature_mp
1776757975.148,room_13,1776757975.147,1776757975.148,1.494,room_temperature_mp
1776757975.149,room_13,1776757975.147,1776757975.149,1.804,room_temperature_mp
1776757975.15,room_13,1776757975.147,1776757975.15,2.869,room_temperature_mp
1776757975.25,room_14,1776757975.248,1776757975.25,1.56,room_temperature_mp
1776757975.25,room_14,1776757975.249,1776757975.25,1.71,room_temperature_mp
1776757975.25,room_14,1776757975.248,1776757975.25,2.12,room_temperature_mp
1776757975.355,room_15,1776757975.351,1776757975.355,4.349,room_temperature_mp
1776757975.356,room_15,1776757975.351,1776757975.356,4.825,room_temperature_mp
1776757975.357,room_15,1776757975.351,1776757975.357,5.138,room_temperature_mp
1776757975.456,room_01,1776757975.452,1776757975.456,4.452,room_temperature_mp
1776757975.458,room_01,1776757975.453,1776757975.458,4.113,room_temperature_mp
1776757975.458,room_01,1776757975.453,1776757975.458,4.475,room_temperature_mp
1776757975.561,room_02,1776757975.553,1776757975.561,7.791,room_temperature_mp
1776757975.562,room_02,1776757975.555,1776757975.562,6.958,room_temperature_mp
1776757975.562,room_02,1776757975.555,1776757975.562,6.909,room_temperature_mp
1776757975.658,room_03,1776757975.655,1776757975.658,3.819,room_temperature_mp
1776757975.66,room_03,1776757975.658,1776757975.66,2.224,room_temperature_mp
1776757975.661,room_03,1776757975.659,1776757975.661,2.193,room_temperature_mp
1776757975.758,room_04,1776757975.756,1776757975.758,2.269,room_temperature_mp
1776757975.761,room_04,1776757975.759,1776757975.761,2.771,room_temperature_mp
1776757975.763,room_04,1776757975.76,1776757975.763,3.272,room_temperature_mp
1776757975.862,room_05,1776757975.857,1776757975.862,4.666,room_temperature_mp
1776757975.863,room_05,1776757975.86,1776757975.863,3.319,room_temperature_mp
1776757975.863,room_05,1776757975.861,1776757975.863,2.262,room_temperature_mp
1776757975.967,room_06,1776757975.962,1776757975.967,4.525,room_temperature_mp
1776757975.967,room_06,1776757975.964,1776757975.967,3.143,room_temperature_mp
1776757975.968,room_06,1776757975.964,1776757975.968,3.527,room_temperature_mp
1776757976.067,room_07,1776757976.066,1776757976.067,1.63,room_temperature_mp
1776757976.068,room_07,1776757976.066,1776757976.068,2.128,room_temperature_mp
1776757976.068,room_07,1776757976.066,1776757976.068,2.19,room_temperature_mp
1776757976.17,room_08,1776757976.167,1776757976.17,3.286,room_temperature_mp
1776757976.171,room_08,1776757976.168,1776757976.171,3.211,room_temperature_mp
1776757976.171,room_08,1776757976.168,1776757976.171,3.03,room_temperature_mp
1776757976.27,room_09,1776757976.268,1776757976.27,1.593,room_temperature_mp
1776757976.272,room_09,1776757976.269,1776757976.272,2.182,room_temperature_mp
1776757976.272,room_09,1776757976.269,1776757976.272,2.396,room_temperature_mp
1776757976.377,room_10,1776757976.372,1776757976.377,4.513,room_temperature_mp
1776757976.377,room_10,1776757976.374,1776757976.377,3.464,room_temperature_mp
1776757976.383,room_10,1776757976.373,1776757976.383,9.877,room_temperature_mp
1776757976.481,room_11,1776757976.477,1776757976.481,4.438,room_temperature_mp
1776757976.481,room_11,1776757976.477,1776757976.481,3.845,room_temperature_mp
1776757976.481,room_11,1776757976.477,1776757976.481,4.68,room_temperature_mp
1776757976.58,room_12,1776757976.578,1776757976.58,2.532,room_temperature_mp
1776757976.582,room_12,1776757976.578,1776757976.582,3.481,room_temperature_mp
1776757976.589,room_12,1776757976.579,1776757976.589,10.487,room_temperature_mp
1776757976.685,room_13,1776757976.681,1776757976.685,3.898,room_temperature_mp
1776757976.685,room_13,1776757976.68,1776757976.685,5.05,room_temperature_mp
1776757976.686,room_13,1776757976.681,1776757976.686,4.298,room_temperature_mp
1776757976.783,room_14,1776757976.782,1776757976.783,1.351,room_temperature_mp
1776757976.784,room_14,1776757976.782,1776757976.784,2.261,room_temperature_mp
1776757976.785,room_14,1776757976.783,1776757976.785,2.475,room_temperature_mp
1776757976.891,room_15,1776757976.884,1776757976.891,7.163,room_temperature_mp
1776757976.892,room_15,1776757976.887,1776757976.892,5.289,room_temperature_mp
1776757976.892,room_15,1776757976.888,1776757976.892,4.381,room_temperature_mp
1776757976.991,room_01,1776757976.987,1776757976.991,4.303,room_temperature_mp
1776757976.993,room_01,1776757976.988,1776757976.993,4.207,room_temperature_mp
1776757976.993,room_01,1776757976.989,1776757976.993,3.811,room_temperature_mp
1776757977.089,room_02,1776757977.088,1776757977.089,1.411,room_temperature_mp
1776757977.091,room_02,1776757977.09,1776757977.091,1.094,room_temperature_mp
1776757977.091,room_02,1776757977.09,1776757977.091,1.468,room_temperature_mp
1776757977.192,room_03,1776757977.191,1776757977.192,1.748,room_temperature_mp
1776757977.193,room_03,1776757977.19,1776757977.193,2.11,room_temperature_mp
1776757977.194,room_03,1776757977.19,1776757977.194,3.149,room_temperature_mp
1776757977.293,room_04,1776757977.292,1776757977.293,1.229,room_temperature_mp
1776757977.294,room_04,1776757977.292,1776757977.294,1.879,room_temperature_mp
1776757977.294,room_04,1776757977.292,1776757977.294,2.2,room_temperature_mp
1776757977.397,room_05,1776757977.394,1776757977.397,2.831,room_temperature_mp
1776757977.397,room_05,1776757977.394,1776757977.397,3.318,room_temperature_mp
1776757977.399,room_05,1776757977.395,1776757977.399,3.021,room_temperature_mp
1776757977.501,room_06,1776757977.495,1776757977.501,5.861,room_temperature_mp
1776757977.509,room_06,1776757977.495,1776757977.509,13.38,room_temperature_mp
1776757977.509,room_06,1776757977.498,1776757977.509,11.163,room_temperature_mp
1776757977.599,room_07,1776757977.596,1776757977.599,2.883,room_temperature_mp
1776757977.6,room_07,1776757977.597,1776757977.6,2.758,room_temperature_mp
1776757977.601,room_07,1776757977.6,1776757977.601,1.322,room_temperature_mp
1776757977.702,room_08,1776757977.697,1776757977.702,4.94,room_temperature_mp
1776757977.704,room_08,1776757977.699,1776757977.704,4.479,room_temperature_mp
1776757977.704,room_08,1776757977.702,1776757977.704,1.879,room_temperature_mp
1776757977.804,room_09,1776757977.799,1776757977.804,4.954,room_temperature_mp
1776757977.804,room_09,1776757977.8,1776757977.804,4.642,room_temperature_mp
1776757977.805,room_09,1776757977.803,1776757977.805,2.378,room_temperature_mp
1776757977.902,room_10,1776757977.9,1776757977.902,1.875,room_temperature_mp
1776757977.903,room_10,1776757977.901,1776757977.903,2.222,room_temperature_mp
1776757977.905,room_10,1776757977.904,1776757977.905,1.054,room_temperature_mp
1776757978.006,room_11,1776757978.003,1776757978.006,3.242,room_temperature_mp
1776757978.006,room_11,1776757978.004,1776757978.006,2.844,room_temperature_mp
1776757978.007,room_11,1776757978.004,1776757978.007,2.338,room_temperature_mp
1776757978.107,room_12,1776757978.104,1776757978.107,2.599,room_temperature_mp
1776757978.107,room_12,1776757978.105,1776757978.107,2.227,room_temperature_mp
1776757978.108,room_12,1776757978.106,1776757978.108,2.296,room_temperature_mp
1776757978.212,room_13,1776757978.205,1776757978.212,6.862,room_temperature_mp
1776757978.212,room_13,1776757978.207,1776757978.212,5.136,room_temperature_mp
1776757978.213,room_13,1776757978.208,1776757978.213,5.527,room_temperature_mp
1776757978.308,room_14,1776757978.306,1776757978.308,1.75,room_temperature_mp
1776757978.31,room_14,1776757978.309,1776757978.31,1.429,room_temperature_mp
1776757978.31,room_14,1776757978.309,1776757978.31,1.503,room_temperature_mp
1776757978.412,room_15,1776757978.407,1776757978.412,4.839,room_temperature_mp
1776757978.414,room_15,1776757978.41,1776757978.414,3.632,room_temperature_mp
1776757978.414,room_15,1776757978.412,1776757978.414,1.446,room_temperature_mp
1776757978.514,room_01,1776757978.509,1776757978.514,4.913,room_temperature_mp
1776757978.516,room_01,1776757978.511,1776757978.516,4.983,room_temperature_mp
1776757978.516,room_01,1776757978.514,1776757978.516,2.075,room_temperature_mp
1776757978.615,room_02,1776757978.611,1776757978.615,4.604,room_temperature_mp
1776757978.617,room_02,1776757978.612,1776757978.617,5.473,room_temperature_mp
1776757978.618,room_02,1776757978.617,1776757978.618,1.688,room_temperature_mp
1776757978.715,room_03,1776757978.713,1776757978.715,2.609,room_temperature_mp
1776757978.715,room_03,1776757978.714,1776757978.715,1.605,room_temperature_mp
1776757978.719,room_03,1776757978.718,1776757978.719,1.182,room_temperature_mp
1776757978.819,room_04,1776757978.815,1776757978.819,4.137,room_temperature_mp
1776757978.821,room_04,1776757978.817,1776757978.821,3.546,room_temperature_mp
1776757978.821,room_04,1776757978.819,1776757978.821,1.864,room_temperature_mp
1776757978.92,room_05,1776757978.916,1776757978.92,4.085,room_temperature_mp
1776757978.922,room_05,1776757978.92,1776757978.922,2.13,room_temperature_mp
1776757978.922,room_05,1776757978.92,1776757978.922,1.949,room_temperature_mp
1776757979.028,room_06,1776757979.026,1776757979.028,1.779,room_temperature_mp
1776757979.028,room_06,1776757979.026,1776757979.028,2.268,room_temperature_mp
1776757979.029,room_06,1776757979.023,1776757979.029,5.114,room_temperature_mp
1776757979.127,room_07,1776757979.126,1776757979.127,1.269,room_temperature_mp
1776757979.128,room_07,1776757979.127,1776757979.128,1.519,room_temperature_mp
1776757979.128,room_07,1776757979.127,1776757979.128,1.593,room_temperature_mp
1776757979.229,room_08,1776757979.227,1776757979.229,1.41,room_temperature_mp
1776757979.23,room_08,1776757979.228,1776757979.23,2.333,room_temperature_mp
1776757979.23,room_08,1776757979.228,1776757979.23,2.457,room_temperature_mp
1776757979.33,room_09,1776757979.328,1776757979.33,1.819,room_temperature_mp
1776757979.331,room_09,1776757979.329,1776757979.331,2.297,room_temperature_mp
1776757979.331,room_09,1776757979.329,1776757979.331,2.236,room_temperature_mp
1776757979.432,room_10,1776757979.43,1776757979.432,2.618,room_temperature_mp
1776757979.433,room_10,1776757979.43,1776757979.433,2.593,room_temperature_mp
1776757979.433,room_10,1776757979.43,1776757979.433,3.225,room_temperature_mp
1776757979.532,room_11,1776757979.53,1776757979.532,1.638,room_temperature_mp
1776757979.533,room_11,1776757979.531,1776757979.533,1.679,room_temperature_mp
1776757979.533,room_11,1776757979.531,1776757979.533,2.188,room_temperature_mp
1776757979.633,room_12,1776757979.631,1776757979.633,1.641,room_temperature_mp
1776757979.633,room_12,1776757979.632,1776757979.633,1.762,room_temperature_mp
1776757979.634,room_12,1776757979.631,1776757979.634,2.266,room_temperature_mp
1776757979.734,room_13,1776757979.732,1776757979.734,1.585,room_temperature_mp
1776757979.734,room_13,1776757979.732,1776757979.734,2.053,room_temperature_mp
1776757979.735,room_13,1776757979.732,1776757979.735,2.357,room_temperature_mp
1776757979.838,room_14,1776757979.836,1776757979.838,1.848,room_temperature_mp
1776757979.838,room_14,1776757979.836,1776757979.838,1.927,room_temperature_mp
1776757979.838,room_14,1776757979.836,1776757979.838,1.885,room_temperature_mp
1776757979.938,room_15,1776757979.936,1776757979.938,1.876,room_temperature_mp
1776757979.939,room_15,1776757979.937,1776757979.939,2.263,room_temperature_mp
1776757979.94,room_15,1776757979.937,1776757979.94,2.37,room_temperature_mp
1776757980.039,room_01,1776757980.038,1776757980.039,1.602,room_temperature_mp
1776757980.04,room_01,1776757980.038,1776757980.04,2.044,room_temperature_mp
1776757980.04,room_01,1776757980.038,1776757980.04,1.911,room_temperature_mp
1776757980.141,room_02,1776757980.139,1776757980.141,2.038,room_temperature_mp
1776757980.141,room_02,1776757980.139,1776757980.141,2.16,room_temperature_mp
1776757980.141,room_02,1776757980.139,1776757980.141,2.269,room_temperature_mp
1776757980.242,room_03,1776757980.24,1776757980.242,1.533,room_temperature_mp
1776757980.242,room_03,1776757980.24,1776757980.242,2.271,room_temperature_mp
1776757980.243,room_03,1776757980.24,1776757980.243,2.514,room_temperature_mp
1776757980.342,room_04,1776757980.341,1776757980.342,1.264,room_temperature_mp
1776757980.343,room_04,1776757980.341,1776757980.343,1.903,room_temperature_mp
1776757980.343,room_04,1776757980.341,1776757980.343,2.038,room_temperature_mp
1776757980.444,room_05,1776757980.442,1776757980.444,1.854,room_temperature_mp
1776757980.445,room_05,1776757980.443,1776757980.445,1.903,room_temperature_mp
1776757980.445,room_05,1776757980.444,1776757980.445,1.766,room_temperature_mp
1776757980.545,room_06,1776757980.544,1776757980.545,1.385,room_temperature_mp
1776757980.546,room_06,1776757980.544,1776757980.546,1.646,room_temperature_mp
1776757980.546,room_06,1776757980.544,1776757980.546,1.988,room_temperature_mp
1776757980.648,room_07,1776757980.646,1776757980.648,1.851,room_temperature_mp
1776757980.648,room_07,1776757980.645,1776757980.648,3.191,room_temperature_mp
1776757980.648,room_07,1776757980.646,1776757980.648,2.03,room_temperature_mp
1776757980.753,room_08,1776757980.747,1776757980.753,5.343,room_temperature_mp
1776757980.753,room_08,1776757980.748,1776757980.753,4.922,room_temperature_mp
1776757980.753,room_08,1776757980.747,1776757980.753,5.91,room_temperature_mp
1776757980.853,room_09,1776757980.849,1776757980.853,4.174,room_temperature_mp
1776757980.855,room_09,1776757980.849,1776757980.855,5.909,room_temperature_mp
1776757980.856,room_09,1776757980.852,1776757980.856,4.005,room_temperature_mp
1776757980.956,room_10,1776757980.952,1776757980.956,4.145,room_temperature_mp
1776757980.959,room_10,1776757980.953,1776757980.959,6.143,room_temperature_mp
1776757980.959,room_10,1776757980.952,1776757980.959,6.648,room_temperature_mp
