wall_time,room_id,e2e_send_ts,e2e_sink_arrival_ts,e2e_latency_ms,topic
1776723092.01,room_09,1776723092.003,1776723092.01,7.396,room_temperature_mp
1776723092.109,room_10,1776723092.104,1776723092.109,4.817,room_temperature_mp
1776723092.21,room_11,1776723092.208,1776723092.21,2.113,room_temperature_mp
1776723092.312,room_12,1776723092.31,1776723092.312,1.945,room_temperature_mp
1776723092.413,room_13,1776723092.411,1776723092.413,2.069,room_temperature_mp
1776723092.514,room_14,1776723092.512,1776723092.514,1.348,room_temperature_mp
1776723092.62,room_15,1776723092.614,1776723092.62,5.931,room_temperature_mp
1776723092.719,room_01,1776723092.716,1776723092.719,2.918,room_temperature_mp
1776723092.823,room_02,1776723092.818,1776723092.823,5.029,room_temperature_mp
1776723092.925,room_03,1776723092.92,1776723092.925,5.215,room_temperature_mp
1776723093.023,room_04,1776723093.021,1776723093.023,1.448,room_temperature_mp
1776723093.126,room_05,1776723093.123,1776723093.126,3.511,room_temperature_mp
1776723093.232,room_06,1776723093.227,1776723093.232,4.626,room_temperature_mp
1776723093.333,room_07,1776723093.33,1776723093.333,2.844,room_temperature_mp
1776723093.447,room_08,1776723093.434,1776723093.447,13.408,room_temperature_mp
1776723093.538,room_09,1776723093.535,1776723093.538,3.658,room_temperature_mp
1776723093.639,room_10,1776723093.636,1776723093.639,3.718,room_temperature_mp
1776723093.742,room_11,1776723093.737,1776723093.742,5.513,room_temperature_mp
1776723093.841,room_12,1776723093.839,1776723093.841,2.605,room_temperature_mp
1776723093.947,room_13,1776723093.941,1776723093.947,6.006,room_temperature_mp
1776723094.047,room_14,1776723094.044,1776723094.047,3.734,room_temperature_mp
1776723094.148,room_15,1776723094.146,1776723094.148,1.983,room_temperature_mp
1776723094.25,room_01,1776723094.248,1776723094.25,1.993,room_temperature_mp
1776723094.354,room_02,1776723094.349,1776723094.354,5.19,room_temperature_mp
1776723094.455,room_03,1776723094.451,1776723094.455,4.819,room_temperature_mp
1776723094.558,room_04,1776723094.552,1776723094.558,6.43,room_temperature_mp
1776723094.658,room_05,1776723094.656,1776723094.658,1.385,room_temperature_mp
1776723094.76,room_06,1776723094.757,1776723094.76,2.604,room_temperature_mp
1776723094.863,room_07,1776723094.859,1776723094.863,4.897,room_temperature_mp
1776723094.967,room_08,1776723094.96,1776723094.967,7.277,room_temperature_mp
1776723095.067,room_09,1776723095.062,1776723095.067,4.77,room_temperature_mp
1776723095.165,room_10,1776723095.164,1776723095.165,1.476,room_temperature_mp
1776723095.269,room_11,1776723095.265,1776723095.269,3.952,room_temperature_mp
1776723095.373,room_12,1776723095.367,1776723095.373,5.889,room_temperature_mp
1776723095.474,room_13,1776723095.47,1776723095.474,4.675,room_temperature_mp
1776723095.575,room_14,1776723095.572,1776723095.575,2.993,room_temperature_mp
1776723095.677,room_15,1776723095.674,1776723095.677,3.441,room_temperature_mp
1776723095.778,room_01,1776723095.777,1776723095.778,1.643,room_temperature_mp
1776723095.886,room_02,1776723095.879,1776723095.886,7.102,room_temperature_mp
1776723095.986,room_03,1776723095.981,1776723095.986,4.549,room_temperature_mp
1776723096.084,room_04,1776723096.082,1776723096.084,1.751,room_temperature_mp
1776723096.189,room_05,1776723096.184,1776723096.189,4.236,room_temperature_mp
1776723096.29,room_06,1776723096.285,1776723096.29,4.73,room_temperature_mp
1776723096.497,room_07,1776723096.387,1776723096.497,109.856,room_temperature_mp
1776723096.497,room_08,1776723096.492,1776723096.497,5.202,room_temperature_mp
1776723096.597,room_09,1776723096.593,1776723096.597,4.413,room_temperature_mp
1776723096.699,room_10,1776723096.695,1776723096.699,4.108,room_temperature_mp
1776723096.798,room_11,1776723096.797,1776723096.798,1.633,room_temperature_mp
1776723096.899,room_12,1776723096.897,1776723096.899,1.567,room_temperature_mp
1776723097.008,room_13,1776723096.999,1776723097.008,8.701,room_temperature_mp
1776723097.103,room_14,1776723097.101,1776723097.103,2.552,room_temperature_mp
1776723097.207,room_15,1776723097.202,1776723097.207,5.538,room_temperature_mp
1776723097.307,room_01,1776723097.304,1776723097.307,3.086,room_temperature_mp
1776723097.406,room_02,1776723097.404,1776723097.406,1.929,room_temperature_mp
1776723097.508,room_03,1776723097.507,1776723097.508,1.937,room_temperature_mp
1776723097.609,room_04,1776723097.608,1776723097.609,1.096,room_temperature_mp
1776723097.71,room_05,1776723097.709,1776723097.71,1.717,room_temperature_mp
1776723097.811,room_06,1776723097.809,1776723097.811,1.683,room_temperature_mp
1776723097.913,room_07,1776723097.911,1776723097.913,1.734,room_temperature_mp
1776723098.015,room_08,1776723098.013,1776723098.015,1.686,room_temperature_mp
1776723098.121,room_09,1776723098.114,1776723098.121,6.531,room_temperature_mp
1776723098.22,room_10,1776723098.216,1776723098.22,4.383,room_temperature_mp
1776723098.318,room_11,1776723098.317,1776723098.318,1.219,room_temperature_mp
1776723098.419,room_12,1776723098.418,1776723098.419,1.23,room_temperature_mp
1776723098.525,room_13,1776723098.519,1776723098.525,5.507,room_temperature_mp
1776723098.625,room_14,1776723098.621,1776723098.625,4.226,room_temperature_mp
1776723098.728,room_15,1776723098.723,1776723098.728,5.608,room_temperature_mp
1776723098.825,room_01,1776723098.824,1776723098.825,1.377,room_temperature_mp
1776723098.937,room_02,1776723098.925,1776723098.937,12.117,room_temperature_mp
1776723099.03,room_03,1776723099.027,1776723099.03,3.245,room_temperature_mp
1776723099.131,room_04,1776723099.129,1776723099.131,1.9,room_temperature_mp
1776723099.237,room_05,1776723099.231,1776723099.237,5.761,room_temperature_mp
1776723099.339,room_06,1776723099.334,1776723099.339,5.036,room_temperature_mp
1776723099.439,room_07,1776723099.434,1776723099.439,4.713,room_temperature_mp
1776723099.544,room_08,1776723099.539,1776723099.544,5.041,room_temperature_mp
1776723099.641,room_09,1776723099.64,1776723099.641,1.843,room_temperature_mp
1776723099.748,room_10,1776723099.741,1776723099.748,7.357,room_temperature_mp
1776723099.848,room_11,1776723099.846,1776723099.848,2.167,room_temperature_mp
1776723099.955,room_12,1776723099.949,1776723099.955,6.906,room_temperature_mp
1776723100.059,room_13,1776723100.054,1776723100.059,4.806,room_temperature_mp
1776723100.159,room_14,1776723100.156,1776723100.159,3.444,room_temperature_mp
1776723100.262,room_15,1776723100.258,1776723100.262,4.606,room_temperature_mp
1776723100.363,room_01,1776723100.359,1776723100.363,4.4,room_temperature_mp
1776723100.469,room_02,1776723100.463,1776723100.469,6.508,room_temperature_mp
1776723100.568,room_03,1776723100.564,1776723100.568,4.738,room_temperature_mp
1776723100.673,room_04,1776723100.671,1776723100.673,1.834,room_temperature_mp
1776723100.777,room_05,1776723100.773,1776723100.777,4.663,room_temperature_mp
1776723100.88,room_06,1776723100.875,1776723100.88,4.816,room_temperature_mp
1776723100.98,room_07,1776723100.976,1776723100.98,3.85,room_temperature_mp
1776723101.083,room_08,1776723101.078,1776723101.083,4.684,room_temperature_mp
1776723101.184,room_09,1776723101.18,1776723101.184,3.558,room_temperature_mp
1776723101.287,room_10,1776723101.282,1776723101.287,5.329,room_temperature_mp
1776723101.384,room_11,1776723101.383,1776723101.384,1.856,room_temperature_mp
1776723101.489,room_12,1776723101.485,1776723101.489,4.159,room_temperature_mp
1776723101.596,room_13,1776723101.588,1776723101.596,8.031,room_temperature_mp
1776723101.692,room_14,1776723101.689,1776723101.692,2.2,room_temperature_mp
1776723101.797,room_15,1776723101.79,1776723101.797,6.62,room_temperature_mp
1776723101.9,room_01,1776723101.896,1776723101.9,4.338,room_temperature_mp
1776723102.015,room_02,1776723102.001,1776723102.015,13.648,room_temperature_mp
1776723102.121,room_03,1776723102.114,1776723102.121,7.312,room_temperature_mp
1776723102.222,room_04,1776723102.218,1776723102.222,3.941,room_temperature_mp
1776723102.322,room_05,1776723102.318,1776723102.322,3.334,room_temperature_mp
1776723102.428,room_06,1776723102.42,1776723102.428,8.127,room_temperature_mp
1776723102.522,room_07,1776723102.52,1776723102.522,1.788,room_temperature_mp
1776723102.623,room_08,1776723102.622,1776723102.623,1.564,room_temperature_mp
1776723102.725,room_09,1776723102.723,1776723102.725,1.601,room_temperature_mp
1776723102.826,room_10,1776723102.825,1776723102.826,1.067,room_temperature_mp
1776723102.932,room_11,1776723102.926,1776723102.932,5.698,room_temperature_mp
1776723103.03,room_12,1776723103.028,1776723103.03,1.609,room_temperature_mp
1776723103.131,room_13,1776723103.129,1776723103.131,1.838,room_temperature_mp
1776723103.233,room_14,1776723103.231,1776723103.233,1.557,room_temperature_mp
1776723103.335,room_15,1776723103.333,1776723103.335,1.799,room_temperature_mp
1776723103.441,room_01,1776723103.434,1776723103.441,7.509,room_temperature_mp
1776723103.54,room_02,1776723103.538,1776723103.54,1.559,room_temperature_mp
1776723103.644,room_03,1776723103.64,1776723103.644,4.351,room_temperature_mp
1776723103.748,room_04,1776723103.743,1776723103.748,5.296,room_temperature_mp
1776723103.849,room_05,1776723103.844,1776723103.849,4.889,room_temperature_mp
1776723103.955,room_06,1776723103.948,1776723103.955,6.314,room_temperature_mp
1776723104.052,room_07,1776723104.05,1776723104.052,2.332,room_temperature_mp
1776723104.156,room_08,1776723104.151,1776723104.156,5.337,room_temperature_mp
1776723104.258,room_09,1776723104.254,1776723104.258,3.678,room_temperature_mp
1776723104.357,room_10,1776723104.355,1776723104.357,2.323,room_temperature_mp
1776723104.46,room_11,1776723104.456,1776723104.46,4.467,room_temperature_mp
1776723104.563,room_12,1776723104.558,1776723104.563,4.842,room_temperature_mp
1776723104.668,room_13,1776723104.66,1776723104.668,7.592,room_temperature_mp
1776723104.767,room_14,1776723104.762,1776723104.767,4.99,room_temperature_mp
1776723104.87,room_15,1776723104.866,1776723104.87,4.426,room_temperature_mp
1776723104.975,room_01,1776723104.969,1776723104.975,6.097,room_temperature_mp
1776723105.076,room_02,1776723105.071,1776723105.076,5.397,room_temperature_mp
1776723105.176,room_03,1776723105.172,1776723105.176,4.032,room_temperature_mp
1776723105.277,room_04,1776723105.274,1776723105.277,3.02,room_temperature_mp
1776723105.379,room_05,1776723105.376,1776723105.379,3.469,room_temperature_mp
1776723105.484,room_06,1776723105.479,1776723105.484,5.264,room_temperature_mp
1776723105.583,room_07,1776723105.58,1776723105.583,2.672,room_temperature_mp
1776723105.686,room_08,1776723105.681,1776723105.686,4.126,room_temperature_mp
1776723105.784,room_09,1776723105.783,1776723105.784,1.51,room_temperature_mp
1776723105.893,room_10,1776723105.884,1776723105.893,9.395,room_temperature_mp
1776723105.991,room_11,1776723105.986,1776723105.991,5.213,room_temperature_mp
1776723106.093,room_12,1776723106.088,1776723106.093,4.846,room_temperature_mp
1776723106.196,room_13,1776723106.19,1776723106.196,6.534,room_temperature_mp
1776723106.294,room_14,1776723106.292,1776723106.294,1.996,room_temperature_mp
1776723106.402,room_15,1776723106.399,1776723106.402,3.561,room_temperature_mp
1776723106.51,room_01,1776723106.5,1776723106.51,9.706,room_temperature_mp
1776723106.61,room_02,1776723106.607,1776723106.61,3.503,room_temperature_mp
1776723106.714,room_03,1776723106.71,1776723106.714,4.341,room_temperature_mp
1776723106.818,room_04,1776723106.812,1776723106.818,6.356,room_temperature_mp
1776723106.917,room_05,1776723106.914,1776723106.917,3.5,room_temperature_mp
1776723107.02,room_06,1776723107.018,1776723107.02,1.663,room_temperature_mp
1776723107.123,room_07,1776723107.12,1776723107.123,3.183,room_temperature_mp
1776723107.226,room_08,1776723107.223,1776723107.226,3.308,room_temperature_mp
1776723107.33,room_09,1776723107.325,1776723107.33,5.235,room_temperature_mp
1776723107.432,room_10,1776723107.426,1776723107.432,5.818,room_temperature_mp
1776723107.534,room_11,1776723107.529,1776723107.534,5.838,room_temperature_mp
1776723107.632,room_12,1776723107.631,1776723107.632,1.733,room_temperature_mp
1776723107.733,room_13,1776723107.731,1776723107.733,1.933,room_temperature_mp
1776723107.834,room_14,1776723107.833,1776723107.834,1.765,room_temperature_mp
1776723107.941,room_15,1776723107.935,1776723107.941,6.254,room_temperature_mp
1776723108.044,room_01,1776723108.04,1776723108.044,4.186,room_temperature_mp
1776723108.146,room_02,1776723108.142,1776723108.146,4.737,room_temperature_mp
1776723108.248,room_03,1776723108.244,1776723108.248,4.183,room_temperature_mp
1776723108.349,room_04,1776723108.346,1776723108.349,2.986,room_temperature_mp
1776723108.449,room_05,1776723108.448,1776723108.449,1.772,room_temperature_mp
1776723108.558,room_06,1776723108.553,1776723108.558,5.049,room_temperature_mp
1776723108.663,room_07,1776723108.658,1776723108.663,5.439,room_temperature_mp
1776723108.765,room_08,1776723108.76,1776723108.765,5.709,room_temperature_mp
1776723108.869,room_09,1776723108.862,1776723108.869,6.787,room_temperature_mp
1776723108.972,room_10,1776723108.967,1776723108.972,5.301,room_temperature_mp
1776723109.075,room_11,1776723109.069,1776723109.075,5.715,room_temperature_mp
1776723109.176,room_12,1776723109.17,1776723109.176,6.775,room_temperature_mp
1776723109.276,room_13,1776723109.271,1776723109.276,5.112,room_temperature_mp
1776723109.377,room_14,1776723109.373,1776723109.377,3.996,room_temperature_mp
1776723109.482,room_15,1776723109.476,1776723109.482,6.16,room_temperature_mp
1776723109.582,room_01,1776723109.578,1776723109.582,4.538,room_temperature_mp
1776723109.685,room_02,1776723109.68,1776723109.685,5.22,room_temperature_mp
1776723109.79,room_03,1776723109.783,1776723109.79,6.973,room_temperature_mp
1776723109.896,room_04,1776723109.894,1776723109.896,1.905,room_temperature_mp
1776723110.006,room_05,1776723110.0,1776723110.006,6.226,room_temperature_mp
1776723110.106,room_06,1776723110.102,1776723110.106,3.625,room_temperature_mp
1776723110.205,room_07,1776723110.203,1776723110.205,1.906,room_temperature_mp
1776723110.31,room_08,1776723110.307,1776723110.31,3.77,room_temperature_mp
1776723110.417,room_09,1776723110.408,1776723110.417,9.06,room_temperature_mp
1776723110.511,room_10,1776723110.51,1776723110.511,1.826,room_temperature_mp
1776723110.62,room_11,1776723110.611,1776723110.62,8.959,room_temperature_mp
1776723110.713,room_12,1776723110.712,1776723110.713,1.434,room_temperature_mp
1776723110.815,room_13,1776723110.813,1776723110.815,2.58,room_temperature_mp
1776723110.915,room_14,1776723110.913,1776723110.915,1.447,room_temperature_mp
1776723111.018,room_15,1776723111.015,1776723111.018,3.221,room_temperature_mp
1776723111.122,room_01,1776723111.116,1776723111.122,5.891,room_temperature_mp
1776723111.22,room_02,1776723111.218,1776723111.22,1.968,room_temperature_mp
1776723111.328,room_03,1776723111.319,1776723111.328,9.007,room_temperature_mp
1776723111.424,room_04,1776723111.42,1776723111.424,3.588,room_temperature_mp
1776723111.525,room_05,1776723111.522,1776723111.525,3.379,room_temperature_mp
1776723111.625,room_06,1776723111.623,1776723111.625,1.569,room_temperature_mp
1776723111.727,room_07,1776723111.725,1776723111.727,1.631,room_temperature_mp
1776723111.829,room_08,1776723111.828,1776723111.829,1.67,room_temperature_mp
1776723111.934,room_09,1776723111.929,1776723111.934,5.216,room_temperature_mp
1776723112.042,room_10,1776723112.03,1776723112.042,12.593,room_temperature_mp
1776723112.142,room_11,1776723112.131,1776723112.142,10.735,room_temperature_mp
1776723112.242,room_12,1776723112.233,1776723112.242,8.718,room_temperature_mp
