wall_time,room_id,e2e_send_ts,e2e_sink_arrival_ts,e2e_latency_ms,topic
1776760237.583,room_04,1776760237.578,1776760237.583,5.139,room_temperature_mp
1776760237.684,room_05,1776760237.68,1776760237.684,4.231,room_temperature_mp
1776760237.792,room_06,1776760237.785,1776760237.792,6.716,room_temperature_mp
1776760237.893,room_07,1776760237.889,1776760237.893,3.756,room_temperature_mp
1776760237.995,room_08,1776760237.99,1776760237.995,4.417,room_temperature_mp
1776760238.098,room_09,1776760238.093,1776760238.098,4.691,room_temperature_mp
1776760238.196,room_10,1776760238.194,1776760238.196,1.838,room_temperature_mp
1776760238.303,room_11,1776760238.295,1776760238.303,8.294,room_temperature_mp
1776760238.402,room_12,1776760238.398,1776760238.402,3.997,room_temperature_mp
1776760238.503,room_13,1776760238.5,1776760238.503,3.862,room_temperature_mp
1776760238.603,room_14,1776760238.601,1776760238.603,1.809,room_temperature_mp
1776760238.704,room_15,1776760238.702,1776760238.704,1.98,room_temperature_mp
1776760238.812,room_01,1776760238.807,1776760238.812,4.467,room_temperature_mp
1776760238.913,room_02,1776760238.91,1776760238.913,3.789,room_temperature_mp
1776760239.017,room_03,1776760239.012,1776760239.017,4.92,room_temperature_mp
1776760239.117,room_04,1776760239.114,1776760239.117,3.715,room_temperature_mp
1776760239.22,room_05,1776760239.218,1776760239.22,2.013,room_temperature_mp
1776760239.328,room_06,1776760239.319,1776760239.328,8.78,room_temperature_mp
1776760239.424,room_07,1776760239.422,1776760239.424,2.049,room_temperature_mp
1776760239.528,room_08,1776760239.523,1776760239.528,5.405,room_temperature_mp
1776760239.631,room_09,1776760239.626,1776760239.631,5.338,room_temperature_mp
1776760239.732,room_10,1776760239.727,1776760239.732,4.973,room_temperature_mp
1776760239.834,room_11,1776760239.83,1776760239.834,3.965,room_temperature_mp
1776760239.935,room_12,1776760239.931,1776760239.935,3.942,room_temperature_mp
1776760240.039,room_13,1776760240.033,1776760240.039,6.899,room_temperature_mp
1776760240.135,room_14,1776760240.134,1776760240.135,1.53,room_temperature_mp
1776760240.242,room_15,1776760240.235,1776760240.242,6.564,room_temperature_mp
1776760240.343,room_01,1776760240.337,1776760240.343,5.811,room_temperature_mp
1776760240.445,room_02,1776760240.44,1776760240.445,5.004,room_temperature_mp
1776760240.548,room_03,1776760240.542,1776760240.548,5.847,room_temperature_mp
1776760240.645,room_04,1776760240.644,1776760240.645,1.818,room_temperature_mp
1776760240.747,room_05,1776760240.745,1776760240.747,1.383,room_temperature_mp
1776760240.85,room_06,1776760240.848,1776760240.85,1.939,room_temperature_mp
1776760240.952,room_07,1776760240.949,1776760240.952,2.479,room_temperature_mp
1776760241.058,room_08,1776760241.05,1776760241.058,7.757,room_temperature_mp
1776760241.155,room_09,1776760241.152,1776760241.155,2.964,room_temperature_mp
1776760241.255,room_10,1776760241.253,1776760241.255,2.022,room_temperature_mp
1776760241.357,room_11,1776760241.356,1776760241.357,1.456,room_temperature_mp
1776760241.458,room_12,1776760241.457,1776760241.458,1.579,room_temperature_mp
1776760241.563,room_13,1776760241.561,1776760241.563,1.64,room_temperature_mp
1776760241.668,room_14,1776760241.663,1776760241.668,5.619,room_temperature_mp
1776760241.773,room_15,1776760241.769,1776760241.773,4.454,room_temperature_mp
1776760241.88,room_01,1776760241.876,1776760241.88,4.52,room_temperature_mp
1776760241.982,room_02,1776760241.977,1776760241.982,4.716,room_temperature_mp
1776760242.08,room_03,1776760242.078,1776760242.08,1.47,room_temperature_mp
1776760242.182,room_04,1776760242.179,1776760242.182,3.123,room_temperature_mp
1776760242.286,room_05,1776760242.282,1776760242.286,4.305,room_temperature_mp
1776760242.387,room_06,1776760242.383,1776760242.387,4.247,room_temperature_mp
1776760242.488,room_07,1776760242.484,1776760242.488,4.42,room_temperature_mp
1776760242.593,room_08,1776760242.588,1776760242.593,5.8,room_temperature_mp
1776760242.694,room_09,1776760242.69,1776760242.694,4.014,room_temperature_mp
1776760242.796,room_10,1776760242.793,1776760242.796,3.496,room_temperature_mp
1776760242.9,room_11,1776760242.894,1776760242.9,6.035,room_temperature_mp
1776760243.0,room_12,1776760242.995,1776760243.0,4.423,room_temperature_mp
1776760243.105,room_13,1776760243.1,1776760243.105,4.919,room_temperature_mp
1776760243.204,room_14,1776760243.202,1776760243.204,1.932,room_temperature_mp
1776760243.309,room_15,1776760243.305,1776760243.309,4.537,room_temperature_mp
1776760243.415,room_01,1776760243.408,1776760243.415,6.15,room_temperature_mp
1776760243.513,room_02,1776760243.51,1776760243.513,3.068,room_temperature_mp
1776760243.618,room_03,1776760243.612,1776760243.618,6.071,room_temperature_mp
1776760243.716,room_04,1776760243.714,1776760243.716,1.904,room_temperature_mp
1776760243.823,room_05,1776760243.818,1776760243.823,4.948,room_temperature_mp
1776760243.927,room_06,1776760243.92,1776760243.927,6.376,room_temperature_mp
1776760244.026,room_07,1776760244.023,1776760244.026,2.699,room_temperature_mp
1776760244.13,room_08,1776760244.125,1776760244.13,5.471,room_temperature_mp
1776760244.227,room_09,1776760244.226,1776760244.227,1.476,room_temperature_mp
1776760244.334,room_10,1776760244.329,1776760244.334,5.292,room_temperature_mp
1776760244.438,room_11,1776760244.432,1776760244.438,6.06,room_temperature_mp
1776760244.535,room_12,1776760244.533,1776760244.535,2.391,room_temperature_mp
1776760244.639,room_13,1776760244.634,1776760244.639,5.367,room_temperature_mp
1776760244.737,room_14,1776760244.735,1776760244.737,2.179,room_temperature_mp
1776760244.844,room_15,1776760244.84,1776760244.844,3.715,room_temperature_mp
1776760244.948,room_01,1776760244.942,1776760244.948,5.856,room_temperature_mp
1776760245.05,room_02,1776760245.046,1776760245.05,3.687,room_temperature_mp
1776760245.152,room_03,1776760245.149,1776760245.152,2.435,room_temperature_mp
1776760245.26,room_04,1776760245.252,1776760245.26,7.485,room_temperature_mp
1776760245.36,room_05,1776760245.354,1776760245.36,6.061,room_temperature_mp
1776760245.462,room_06,1776760245.458,1776760245.462,3.456,room_temperature_mp
1776760245.568,room_07,1776760245.562,1776760245.568,5.505,room_temperature_mp
1776760245.671,room_08,1776760245.667,1776760245.671,4.755,room_temperature_mp
1776760245.769,room_09,1776760245.768,1776760245.769,1.412,room_temperature_mp
1776760245.872,room_10,1776760245.87,1776760245.872,1.884,room_temperature_mp
1776760245.972,room_11,1776760245.971,1776760245.972,1.746,room_temperature_mp
1776760246.073,room_12,1776760246.071,1776760246.073,1.803,room_temperature_mp
1776760246.179,room_13,1776760246.174,1776760246.179,5.061,room_temperature_mp
1776760246.277,room_14,1776760246.275,1776760246.277,1.802,room_temperature_mp
1776760246.383,room_15,1776760246.378,1776760246.383,5.089,room_temperature_mp
1776760246.485,room_01,1776760246.481,1776760246.485,4.386,room_temperature_mp
1776760246.589,room_02,1776760246.585,1776760246.589,4.521,room_temperature_mp
1776760246.689,room_03,1776760246.686,1776760246.689,2.963,room_temperature_mp
1776760246.793,room_04,1776760246.788,1776760246.793,5.028,room_temperature_mp
1776760246.896,room_05,1776760246.89,1776760246.896,6.159,room_temperature_mp
1776760246.997,room_06,1776760246.991,1776760246.997,5.517,room_temperature_mp
1776760247.098,room_07,1776760247.094,1776760247.098,3.532,room_temperature_mp
1776760247.197,room_08,1776760247.196,1776760247.197,1.245,room_temperature_mp
1776760247.302,room_09,1776760247.297,1776760247.302,5.147,room_temperature_mp
1776760247.405,room_10,1776760247.401,1776760247.405,4.426,room_temperature_mp
1776760247.508,room_11,1776760247.503,1776760247.508,4.225,room_temperature_mp
1776760247.607,room_12,1776760247.606,1776760247.607,1.704,room_temperature_mp
1776760247.712,room_13,1776760247.71,1776760247.712,2.074,room_temperature_mp
1776760247.818,room_14,1776760247.812,1776760247.818,6.227,room_temperature_mp
1776760247.921,room_15,1776760247.917,1776760247.921,4.751,room_temperature_mp
1776760248.023,room_01,1776760248.018,1776760248.023,4.647,room_temperature_mp
1776760248.125,room_02,1776760248.119,1776760248.125,6.007,room_temperature_mp
1776760248.222,room_03,1776760248.22,1776760248.222,1.618,room_temperature_mp
1776760248.327,room_04,1776760248.323,1776760248.327,4.848,room_temperature_mp
1776760248.433,room_05,1776760248.427,1776760248.433,6.071,room_temperature_mp
1776760248.534,room_06,1776760248.528,1776760248.534,5.787,room_temperature_mp
1776760248.633,room_07,1776760248.63,1776760248.633,3.025,room_temperature_mp
1776760248.733,room_08,1776760248.731,1776760248.733,2.076,room_temperature_mp
1776760248.836,room_09,1776760248.831,1776760248.836,4.766,room_temperature_mp
1776760248.938,room_10,1776760248.933,1776760248.938,5.207,room_temperature_mp
1776760249.048,room_11,1776760249.046,1776760249.048,1.975,room_temperature_mp
1776760249.154,room_12,1776760249.147,1776760249.154,6.456,room_temperature_mp
1776760249.255,room_13,1776760249.253,1776760249.255,2.083,room_temperature_mp
1776760249.356,room_14,1776760249.354,1776760249.356,1.726,room_temperature_mp
1776760249.457,room_15,1776760249.455,1776760249.457,1.533,room_temperature_mp
1776760249.56,room_01,1776760249.558,1776760249.56,1.89,room_temperature_mp
1776760249.666,room_02,1776760249.659,1776760249.666,7.073,room_temperature_mp
1776760249.765,room_03,1776760249.76,1776760249.765,4.82,room_temperature_mp
1776760249.864,room_04,1776760249.861,1776760249.864,3.164,room_temperature_mp
1776760249.967,room_05,1776760249.962,1776760249.967,4.935,room_temperature_mp
1776760250.069,room_06,1776760250.063,1776760250.069,5.664,room_temperature_mp
1776760250.167,room_07,1776760250.165,1776760250.167,1.669,room_temperature_mp
1776760250.273,room_08,1776760250.267,1776760250.273,5.593,room_temperature_mp
1776760250.373,room_09,1776760250.368,1776760250.373,5.352,room_temperature_mp
1776760250.476,room_10,1776760250.471,1776760250.476,4.761,room_temperature_mp
1776760250.58,room_11,1776760250.574,1776760250.58,6.296,room_temperature_mp
1776760250.68,room_12,1776760250.679,1776760250.68,1.705,room_temperature_mp
1776760250.782,room_13,1776760250.78,1776760250.782,1.53,room_temperature_mp
1776760250.882,room_14,1776760250.881,1776760250.882,1.453,room_temperature_mp
1776760250.984,room_15,1776760250.982,1776760250.984,2.01,room_temperature_mp
1776760251.085,room_01,1776760251.083,1776760251.085,1.978,room_temperature_mp
1776760251.187,room_02,1776760251.185,1776760251.187,2.053,room_temperature_mp
1776760251.292,room_03,1776760251.287,1776760251.292,4.388,room_temperature_mp
1776760251.391,room_04,1776760251.388,1776760251.391,3.092,room_temperature_mp
1776760251.498,room_05,1776760251.491,1776760251.498,6.883,room_temperature_mp
1776760251.598,room_06,1776760251.593,1776760251.598,4.522,room_temperature_mp
1776760251.708,room_07,1776760251.695,1776760251.708,12.372,room_temperature_mp
1776760251.801,room_08,1776760251.796,1776760251.801,5.244,room_temperature_mp
1776760251.906,room_09,1776760251.901,1776760251.906,4.965,room_temperature_mp
1776760252.013,room_10,1776760252.004,1776760252.013,9.213,room_temperature_mp
1776760252.111,room_11,1776760252.108,1776760252.111,3.027,room_temperature_mp
1776760252.21,room_12,1776760252.209,1776760252.21,1.459,room_temperature_mp
1776760252.314,room_13,1776760252.313,1776760252.314,1.708,room_temperature_mp
1776760252.418,room_14,1776760252.414,1776760252.418,4.193,room_temperature_mp
1776760252.52,room_15,1776760252.515,1776760252.52,4.937,room_temperature_mp
1776760252.623,room_01,1776760252.621,1776760252.623,2.259,room_temperature_mp
1776760252.729,room_02,1776760252.722,1776760252.729,6.821,room_temperature_mp
1776760252.831,room_03,1776760252.825,1776760252.831,6.521,room_temperature_mp
1776760252.928,room_04,1776760252.926,1776760252.928,1.842,room_temperature_mp
1776760253.035,room_05,1776760253.03,1776760253.035,5.467,room_temperature_mp
1776760253.137,room_06,1776760253.131,1776760253.137,6.382,room_temperature_mp
1776760253.238,room_07,1776760253.236,1776760253.238,2.043,room_temperature_mp
1776760253.34,room_08,1776760253.338,1776760253.34,2.12,room_temperature_mp
1776760253.445,room_09,1776760253.439,1776760253.445,6.118,room_temperature_mp
1776760253.546,room_10,1776760253.542,1776760253.546,4.076,room_temperature_mp
1776760253.651,room_11,1776760253.643,1776760253.651,7.785,room_temperature_mp
1776760253.746,room_12,1776760253.744,1776760253.746,1.799,room_temperature_mp
1776760253.85,room_13,1776760253.845,1776760253.85,5.047,room_temperature_mp
1776760253.954,room_14,1776760253.947,1776760253.954,6.312,room_temperature_mp
1776760254.053,room_15,1776760254.049,1776760254.053,3.79,room_temperature_mp
1776760254.157,room_01,1776760254.153,1776760254.157,4.027,room_temperature_mp
1776760254.26,room_02,1776760254.258,1776760254.26,2.49,room_temperature_mp
1776760254.364,room_03,1776760254.359,1776760254.364,4.36,room_temperature_mp
1776760254.461,room_04,1776760254.46,1776760254.461,1.377,room_temperature_mp
1776760254.568,room_05,1776760254.563,1776760254.568,5.216,room_temperature_mp
1776760254.669,room_06,1776760254.664,1776760254.669,5.141,room_temperature_mp
1776760254.767,room_07,1776760254.765,1776760254.767,1.947,room_temperature_mp
1776760254.874,room_08,1776760254.868,1776760254.874,5.398,room_temperature_mp
1776760254.972,room_09,1776760254.97,1776760254.972,2.215,room_temperature_mp
1776760255.08,room_10,1776760255.076,1776760255.08,3.605,room_temperature_mp
1776760255.183,room_11,1776760255.178,1776760255.183,5.147,room_temperature_mp
1776760255.282,room_12,1776760255.28,1776760255.282,1.442,room_temperature_mp
1776760255.388,room_13,1776760255.382,1776760255.388,5.668,room_temperature_mp
1776760255.487,room_14,1776760255.483,1776760255.487,4.185,room_temperature_mp
1776760255.591,room_15,1776760255.585,1776760255.591,5.526,room_temperature_mp
1776760255.693,room_01,1776760255.688,1776760255.693,5.543,room_temperature_mp
1776760255.791,room_02,1776760255.789,1776760255.791,1.854,room_temperature_mp
1776760255.896,room_03,1776760255.89,1776760255.896,6.031,room_temperature_mp
1776760255.993,room_04,1776760255.991,1776760255.993,1.293,room_temperature_mp
1776760256.094,room_05,1776760256.092,1776760256.094,1.445,room_temperature_mp
1776760256.198,room_06,1776760256.197,1776760256.198,1.434,room_temperature_mp
1776760256.3,room_07,1776760256.298,1776760256.3,1.759,room_temperature_mp
1776760256.407,room_08,1776760256.402,1776760256.407,5.326,room_temperature_mp
1776760256.51,room_09,1776760256.504,1776760256.51,5.791,room_temperature_mp
1776760256.612,room_10,1776760256.607,1776760256.612,4.648,room_temperature_mp
1776760256.715,room_11,1776760256.709,1776760256.715,5.098,room_temperature_mp
1776760256.818,room_12,1776760256.811,1776760256.818,6.891,room_temperature_mp
1776760256.921,room_13,1776760256.913,1776760256.921,7.503,room_temperature_mp
1776760257.016,room_14,1776760257.014,1776760257.016,2.325,room_temperature_mp
1776760257.123,room_15,1776760257.118,1776760257.123,4.772,room_temperature_mp
1776760257.22,room_01,1776760257.219,1776760257.22,1.488,room_temperature_mp
1776760257.324,room_02,1776760257.321,1776760257.324,2.97,room_temperature_mp
1776760257.429,room_03,1776760257.424,1776760257.429,4.772,room_temperature_mp
1776760257.529,room_04,1776760257.526,1776760257.529,3.412,room_temperature_mp
1776760257.635,room_05,1776760257.627,1776760257.635,7.856,room_temperature_mp
1776760257.73,room_06,1776760257.728,1776760257.73,2.035,room_temperature_mp
1776760257.831,room_07,1776760257.829,1776760257.831,1.862,room_temperature_mp
